userId,movieId,rating,timestamp
414,61024,4.0,1222106260
105,83803,4.5,1446572622
270,637,2.0,853918942
294,2098,2.0,966596072
201,2028,5.0,939227714
437,1291,4.0,859722162
490,2136,1.0,1328145544
377,87287,4.0,1340343926
477,1682,4.5,1200940021
177,3461,2.0,1435536531
555,415,2.0,980124922
164,1291,5.0,999708174
318,7147,4.5,1256504256
381,45186,3.0,1164383055
149,1253,5.0,902084874
380,117529,3.0,1494804737
149,1831,3.0,902085033
226,2009,3.5,1099624085
442,3510,1.0,1331560487
241,1206,4.0,1447536471
608,3388,1.5,1117506588
246,6942,5.0,1354126246
408,1272,5.0,1468361409
551,112175,3.5,1504926160
419,98961,5.0,1362867270
217,1380,3.0,955943967
6,637,4.0,845555046
553,48385,3.5,1230774761
387,965,4.0,1121744363
193,7147,3.5,1435856997
249,1717,2.5,1365263862
249,1500,4.0,1348268454
608,1206,3.5,1147212290
331,318,5.0,1537157510
378,71535,2.0,1445347912
302,457,4.0,854473186
132,27731,3.0,1174935162
496,3668,3.0,1415165655
177,25750,2.0,1435537639
495,74458,4.5,1458635362
566,318,5.0,849005292
220,2985,4.0,1241227389
36,6662,3.0,1100803749
352,2712,5.0,1493673604
606,8973,3.5,1171325525
199,39292,3.5,1133207825
19,1359,3.0,965707983
384,4280,2.0,994038410
307,27,2.5,1186172544
599,802,2.5,1498516177
232,7090,4.0,1111362981
444,273,4.0,832678415
450,2028,5.0,974704498
438,48385,3.0,1175998298
522,2028,5.0,1253344741
414,1831,1.0,961515392
474,2369,3.0,1046887733
361,1263,1.5,1204046158
414,318,5.0,961516613
132,2858,4.5,1157922636
62,74458,4.0,1521488745
62,1291,4.5,1523111068
606,3176,4.0,1171407282
377,7756,5.0,1340343359
22,541,5.0,1268726271
610,6009,3.0,1479545381
356,52975,3.0,1229141061
522,2094,1.5,1253342796
606,551,3.0,1179670836
599,5463,2.5,1498517351
82,1690,3.5,1084463836
122,1682,5.0,1461561457
564,48385,3.0,1478451804
474,6942,3.5,1083589253
599,276,3.0,1498523577
239,45499,4.5,1221158567
380,6156,3.0,1494267470
318,4973,4.0,1235502945
101,2396,4.0,968441198
403,61697,3.0,1225243539
166,1500,5.0,1188774658
260,1449,3.5,1109410912
221,965,4.5,1111178184
541,371,3.0,835643759
225,2423,4.0,949111389
33,613,5.0,939715859
234,24,5.0,1004407893
474,1500,4.0,978576081
68,53464,3.0,1261623961
369,541,2.5,1237083075
572,1173,1.0,946486723
393,1206,5.0,1430506339
609,786,3.0,847221025
572,1230,5.0,945892234
438,6618,3.5,1105653966
524,969,3.0,851609453
561,2404,3.0,1491094421
514,1717,2.5,1533874756
247,115149,5.0,1467682319
177,2719,3.0,1435535701
373,25,5.0,846830207
339,1272,4.5,1500604883
564,318,3.0,1478451708
190,318,4.0,1504309935
394,457,4.0,838994263
257,370,3.5,1141625613
604,637,4.0,832081130
562,2580,4.5,1368897729
495,3979,3.0,1458637040
105,172825,4.5,1526207760
373,371,3.0,846830473
472,765,4.0,1345842964
385,541,5.0,865025716
135,2858,4.0,1009691833
111,87483,3.0,1516155247
428,8528,3.0,1111489902
226,551,3.5,1095662823
307,7319,1.0,1186259252
553,1825,3.5,1219556438
462,151311,3.0,1515473601
103,117529,4.0,1440773703
109,802,4.0,841109615
19,92,2.0,965712048
414,27837,3.0,1139244660
525,8370,4.5,1476477072
33,457,5.0,939646784
597,1097,5.0,941639399
232,81591,5.0,1294365918
327,1148,4.0,1234788157
332,60684,4.0,1352672407
232,8531,2.5,1218169291
608,24,2.0,1117504646
489,18,2.0,1333234401
361,8360,3.5,1204046138
2,71535,3.0,1445714974
234,2115,3.0,1004408102
167,4447,0.5,1154719114
222,5225,3.0,1391350682
335,318,5.0,1261542349
567,3000,1.0,1525289351
101,3179,3.0,968440828
599,613,2.5,1519343926
561,8360,3.0,1491091200
263,5617,4.5,1090948241
232,3510,3.5,1182908293
298,7147,2.0,1447560530
66,318,4.5,1093747397
182,3185,4.0,1075765213
117,161,3.0,844162832
514,1682,4.0,1533872381
608,785,2.5,1117408389
469,2094,2.0,965335868
474,4361,4.0,1047054406
377,27692,3.5,1340344230
36,548,3.0,1100803739
523,4973,5.0,1503125880
527,4836,4.0,1033175185
68,8528,4.0,1158533382
222,74458,3.5,1391349958
610,457,4.5,1479545836
474,39292,4.0,1145125435
594,5943,4.5,1137982066
534,4886,4.0,1459787998
274,1831,2.5,1171759153
18,38038,4.0,1455049942
306,168250,3.0,1518327021
45,1370,4.5,1121724800
539,71535,5.0,1332475166
223,457,3.0,1226209951
217,1385,3.0,956195369
606,973,4.0,1180551729
240,457,3.0,849122096
590,45186,3.0,1258428259
288,3971,3.0,976120531
610,136602,4.0,1493848627
146,2688,4.0,1312507779
298,61160,2.5,1453032806
605,76175,2.5,1277176136
249,71535,4.5,1346757615
64,8832,3.5,1161530042
300,4973,4.0,1425351826
50,97304,3.5,1500673964
425,8528,3.5,1106482888
393,60684,4.0,1430507659
600,1020,2.0,1237716096
265,3156,2.0,965315328
193,86347,0.5,1436558865
178,2028,5.0,1164354854
274,3979,3.0,1171828109
404,318,4.0,838375745
4,1219,4.0,964539961
529,736,4.0,855583216
577,2028,5.0,945966132
608,2712,3.0,1117408314
274,38992,3.5,1172025979
587,2469,4.0,953140064
365,4973,1.0,1488333520
105,179133,5.0,1526207351
191,158,2.0,829760897
151,92,1.0,855948256
380,57368,4.0,1502046287
606,1416,3.5,1171501592
251,2028,5.0,1470676715
263,4027,4.0,1090948218
418,1682,4.0,1461867953
563,43930,3.0,1441845078
586,135133,5.0,1529899369
438,1682,4.0,1105649779
484,5810,3.0,1342297816
249,176101,4.0,1506596042
197,541,5.0,947461866
221,318,4.0,1111176249
603,1312,3.0,963179585
267,2396,5.0,959808960
266,541,5.0,944941046
156,1682,3.5,1106855262
448,110655,2.5,1433082356
89,139157,4.5,1520409499
51,1272,5.0,1230928767
288,1097,5.0,975691813
608,43928,2.0,1147527532
474,7078,2.5,1087832377
477,39292,4.5,1200940718
263,457,4.0,940384592
561,70286,3.5,1491091203
182,3646,0.5,1075859328
457,2858,3.0,993610516
448,52975,3.5,1183072734
47,1097,4.0,1496209401
464,2019,3.5,1287403857
414,68932,3.5,1273977741
261,81591,4.5,1404881395
113,3551,4.0,980087865
610,71899,4.5,1493846526
608,4090,3.0,1117675141
599,736,2.5,1498518451
305,53464,3.0,1460136770
474,5225,3.5,1100292401
139,44199,2.0,1453924549
489,161,3.0,1385823494
105,74324,4.5,1446622031
139,53121,1.0,1453925181
285,6978,3.5,1451151808
452,4027,5.0,1013395837
101,2600,4.0,968443749
469,2726,4.0,965335217
416,5951,5.0,1187496536
226,1230,4.0,1114838315
474,2470,2.0,1002757072
22,318,5.0,1268726193
332,7147,4.0,1352672277
91,4386,4.0,1112717019
483,2858,4.0,1178215201
599,83803,2.5,1519147815
220,53464,2.0,1243882441
64,1625,3.0,1161521622
597,2707,3.0,941728155
330,2081,3.5,1285905630
414,4123,2.0,991145003
383,2712,1.0,943570276
506,52975,3.0,1424487081
111,6297,3.5,1516141385
274,765,3.0,1171829191
483,273,3.5,1181495496
111,74458,3.5,1516143203
74,1960,5.0,1207499217
120,736,3.0,860069973
182,3992,4.5,1055158118
219,3000,5.0,1194686012
132,7147,3.5,1157921374
132,4027,1.5,1157921363
525,117529,3.5,1476476206
265,2688,3.0,965319385
610,135815,4.0,1479544188
221,1449,5.0,1119984570
294,537,4.0,966595820
307,1586,2.0,1186163104
137,1219,5.0,1204859799
336,4973,5.0,1120568518
25,2028,5.0,1535470505
190,5225,5.0,1504310619
469,1953,5.0,965333794
425,4034,4.0,1085490756
274,46965,3.0,1171786158
367,3510,5.0,997813038
539,318,4.0,1332474771
601,176371,4.0,1521397623
351,88272,3.5,1328987979
573,1625,4.5,1341798424
483,88163,4.0,1330911991
489,1253,3.0,1333233169
98,52975,4.0,1532457663
522,4734,3.5,1388124645
89,69406,3.0,1520408463
372,1227,3.0,874416317
68,18,2.0,1532897231
181,370,3.0,845469972
462,2318,5.0,1121921615
368,2580,3.0,975827633
555,2792,1.0,978823282
318,90769,4.0,1414782929
198,3156,3.0,1034138079
606,26394,4.0,1171831069
380,3156,4.0,1494804502
380,104913,5.0,1493474296
475,135133,4.0,1498031436
380,86892,4.0,1493421383
105,1207,4.0,1448168239
314,457,3.0,834398302
298,6942,2.0,1449592095
235,551,3.0,841422596
382,8968,3.5,1515172547
492,637,4.0,863976101
246,163,4.5,1353864552
600,161,1.0,1237851095
337,24,5.0,860256119
19,842,2.0,965705347
489,43928,0.5,1333831113
256,3510,4.0,1446580495
275,3551,3.0,1049078222
414,950,2.5,1079901608
318,78209,3.5,1424546891
256,4734,3.5,1447001070
480,5025,3.0,1179165393
265,3826,2.0,967559142
318,134214,4.0,1451995959
125,152081,4.0,1474289567
414,2130,3.0,1050025513
29,7156,4.5,1307906727
480,6156,3.0,1179165527
233,69134,3.0,1529334711
390,2858,2.5,1250338502
182,4267,3.5,1075765282
608,1625,4.0,1147794853
151,765,4.0,855947597
68,42738,3.0,1269122762
144,163,4.0,1137324180
57,1682,4.0,972172686
367,3072,4.0,997812005
298,6367,0.5,1447599263
380,7147,4.0,1494071249
599,79251,0.5,1519138345
572,1953,5.0,946483213
477,3798,4.0,1200942205
182,1598,3.0,1075765119
465,164,4.0,959895860
599,93723,1.5,1519145934
610,6618,4.5,1493847261
596,122902,3.0,1535711574
62,104211,3.5,1521490132
448,637,2.0,1019128616
169,4886,5.0,1059427905
387,6993,3.5,1094875833
462,7767,4.5,1130433382
57,1500,3.0,965796941
586,82169,4.5,1529899985
232,5573,2.5,1218166812
414,1953,3.5,1485656779
160,2387,5.0,971437089
590,81591,4.0,1297830456
219,2081,3.0,1194932174
113,1230,5.0,980087838
561,2858,3.5,1491092031
80,98961,4.5,1377309019
326,318,4.5,1322252321
477,3000,5.0,1200940541
380,95473,4.0,1536875231
334,318,3.5,1225480725
294,2387,4.0,966597672
318,2580,4.0,1325872395
274,7064,3.0,1172024146
425,3510,3.0,1085492500
249,51540,4.5,1347887569
68,709,3.5,1275957523
599,2396,4.0,1498499005
368,707,2.0,971276975
76,27611,4.0,1439168686
474,3109,3.0,1060105532
448,4034,3.0,1019137522
330,1291,3.5,1285905152
414,98961,4.0,1485656697
6,89,4.0,845555124
534,112175,3.0,1459787995
414,122918,4.0,1513958808
541,163,2.0,835643373
17,318,5.0,1305696465
480,5573,3.0,1179166300
103,73042,2.0,1431956245
103,81819,4.5,1431956042
608,4725,2.5,1117507607
599,6618,2.5,1498516427
543,637,5.0,1230602075
432,60684,4.0,1335139979
399,4886,4.0,1167220397
487,318,3.0,1428574138
263,1500,3.0,940384880
608,2470,1.5,1117504556
438,4453,3.5,1105666067
196,2028,3.0,1460954279
28,3510,3.0,1242290213
380,6294,2.5,1494071608
521,637,3.0,852713251
264,3510,4.5,1136978693
103,80586,3.5,1431956446
188,2396,2.0,962559740
590,1020,3.0,1267238200
560,2712,3.5,1469649838
373,457,3.0,846829901
274,158,3.5,1171943771
307,785,2.5,1186162126
65,318,4.0,1494767049
78,1831,1.0,1252573295
202,1094,4.0,974912911
160,2396,1.0,971114950
426,8360,3.5,1451080290
474,4914,3.5,1053021416
387,5617,4.0,1094875281
140,5812,2.5,1058313025
599,3698,3.0,1498525531
432,4886,4.0,1316391757
95,2985,4.0,1105401143
298,51540,3.0,1447598561
414,6268,4.0,1093392913
288,765,2.0,980535650
168,4973,3.5,1306801658
590,2985,3.0,1258421303
332,7766,4.0,1352674260
370,541,3.5,1159162739
22,1952,5.0,1268330620
339,1291,4.0,1460182427
140,1682,4.0,942841471
599,1682,4.0,1498498834
139,4886,3.0,1453924117
354,3176,4.0,1200870814
132,7090,3.0,1157924134
606,639,4.0,1171327426
274,6618,3.0,1221511740
18,4886,4.0,1455209685
448,81591,3.5,1325533270
249,158,3.0,1346752055
232,7147,4.0,1096426962
610,3646,1.0,1493847238
89,73042,5.0,1520408841
477,38038,4.0,1200941706
27,3489,5.0,965150022
321,457,3.0,843212424
316,2858,4.0,1111493424
226,3593,0.5,1114839495
245,1148,3.0,951183163
219,3979,1.5,1195944840
153,2858,3.0,1525548795
606,4796,3.0,1171813866
606,4973,4.5,1171233963
19,2081,4.0,965709068
462,6440,4.0,1123891716
18,53464,2.5,1455655099
152,2858,4.0,1450572531
307,1500,2.5,1186161752
111,70565,4.0,1518640625
287,2115,1.5,1110229808
441,71535,4.0,1449070535
599,95207,2.5,1498511789
470,736,4.0,849224778
103,2396,5.0,1431957212
2,318,3.0,1445714835
227,97304,4.5,1447210461
68,4447,4.0,1158532961
305,89470,3.0,1460304577
182,6041,4.0,1075765402
608,1682,4.5,1117162316
232,2028,5.0,1241823312
239,7147,3.5,1221158403
597,2423,2.0,941641362
198,1206,5.0,1034134565
160,93,1.0,976798624
534,2115,4.0,1459787998
221,1207,5.0,1111178168
279,71535,4.0,1506395593
84,415,3.0,860398835
50,969,3.5,1527108544
438,1020,3.0,1106189301
249,135133,4.0,1465160389
414,1370,4.0,961515781
76,2858,4.0,1439167032
132,2396,3.0,1157921317
19,2985,3.0,965703785
448,1020,4.0,1092829992
463,1690,4.0,1145460012
384,4034,4.0,994038152
202,1173,4.0,975015392
247,2028,4.0,1467644160
266,785,4.0,944940668
307,6999,2.0,1186259467
380,110501,4.0,1495388488
606,3798,2.0,1173395727
275,3261,4.0,1049076663
462,1094,2.0,1123893545
68,97913,4.0,1372618197
187,3000,4.0,1161849397
160,1920,1.0,971619689
488,4973,5.0,1112382186
64,1717,3.0,1161620664
610,1097,4.5,1479542978
177,1380,3.5,1435534283
606,2622,3.5,1171841356
414,163,4.0,961514335
318,1253,2.5,1346841002
268,1586,2.0,940182832
452,2858,4.0,1013395486
166,2396,3.5,1189980535
10,81784,2.5,1455357716
118,2028,4.0,944924731
610,98499,3.0,1479542450
217,1690,1.0,955941016
288,785,5.0,978559642
438,6541,2.5,1105664672
63,1097,2.5,1443201101
195,2580,5.0,974709882
260,1230,3.5,1109408266
564,73319,3.5,1478454010
448,112497,1.0,1439918833
596,802,3.5,1535827820
306,65230,2.0,1518380408
584,736,5.0,834988230
256,6942,4.5,1446580455
387,38038,3.5,1136452314
380,46965,3.0,1494071564
238,1272,5.0,1007931786
260,2580,5.0,1109409290
424,1120,3.5,1457845548
562,1625,4.5,1368893687
561,1682,3.5,1491092233
308,3450,1.0,1421374623
125,122918,3.5,1494785239
499,27731,3.5,1289960278
525,457,3.5,1476481405
348,1960,5.0,1378849870
233,2028,4.0,1520206309
104,4886,4.0,1048586617
477,4734,4.0,1200941771
599,7090,3.0,1498525631
305,96811,3.5,1460564316
318,5120,4.0,1419076941
381,2115,3.5,1165975937
599,6324,2.5,1498514357
307,3743,1.0,1186087085
144,1682,2.5,1137323966
62,60684,4.5,1521822822
376,1291,4.0,1364994188
328,1682,3.5,1494211071
41,4973,4.0,1458933682
517,6942,5.0,1487953468
330,1219,3.5,1285903841
74,39292,4.5,1207500229
462,1219,4.5,1190437201
474,4888,3.0,1046812168
96,2396,4.0,964772940
448,952,4.5,1127643381
260,4973,3.5,1109410537
249,90439,3.5,1356304401
514,785,2.5,1533946183
220,2115,4.0,1230061548
246,90647,4.5,1354125561
108,4144,4.0,1042841603
116,8360,4.0,1337200417
19,2423,4.0,965706337
387,1230,5.0,1142665399
68,122918,3.5,1526947569
219,1682,3.5,1194686433
405,7013,4.5,1300894109
135,2028,4.0,1009692826
249,89753,3.5,1347887125
122,152081,4.0,1461561191
474,4835,4.0,1087832123
182,3629,4.5,1054783933
45,2858,5.0,959624096
425,457,3.5,1114173628
84,321,4.0,858771861
495,139644,4.0,1458634649
66,2316,3.5,1113188714
477,1020,3.5,1200939255
197,3072,4.0,947461020
599,164,2.5,1498514387
381,7147,3.5,1164876883
78,1370,4.0,1252574717
140,4265,2.0,1005326490
509,52975,3.5,1435995919
606,3581,4.0,1171309962
510,3198,4.0,1141159217
525,158,3.5,1476480496
416,4361,1.0,1187495301
326,4973,4.0,1436898118
143,73319,3.0,1444881041
68,83803,4.0,1305861313
318,87660,4.5,1517938905
514,2985,4.0,1533954374
84,164,4.0,858771912
567,122918,3.5,1525286124
105,935,4.0,1526207027
502,1206,5.0,1111757634
98,74458,5.0,1532457910
608,2094,3.0,1117504870
22,1953,4.5,1268726043
15,2081,3.0,1510578011
20,2033,4.0,1054038365
102,318,4.0,835875836
326,117466,4.5,1463936555
23,8370,4.0,1107163825
531,4447,3.0,1032961599
489,4361,3.5,1332704615
313,541,5.0,1030474666
219,5463,1.5,1194740407
91,1380,2.0,1112713666
469,1291,3.0,965333750
372,1291,5.0,874415776
64,2115,3.0,1161521395
166,6942,4.5,1188925104
359,1416,3.0,1192499568
462,104211,4.0,1435335669
599,1370,2.5,1498516042
184,114662,3.0,1537099570
125,2858,5.0,1474294616
577,2094,5.0,945965845
221,1263,5.0,1119984321
217,3307,2.0,955943259
280,1380,4.0,1348532004
580,5810,2.5,1167790516
256,71535,4.5,1446580119
600,5617,4.0,1237762074
453,4027,5.0,1005965478
606,4886,4.0,1173570104
433,74458,3.0,1506824061
448,114662,4.0,1450196550
279,74458,4.0,1506394579
280,7147,4.0,1348532787
57,537,3.0,965797376
168,1148,4.5,1306801690
471,4886,4.0,1496671855
392,707,1.0,1027524144
56,196,3.0,835799366
462,27563,4.5,1190436223
434,2028,5.0,1270606647
219,1291,4.5,1194681042
11,736,4.0,902154542
600,2858,4.5,1237710044
451,762,3.0,854089684
141,4027,4.5,1513130268
141,1682,3.0,1513130947
448,104078,4.0,1439154367
274,2712,3.5,1186729368
599,4027,3.5,1498501454
288,45440,4.0,1246851938
63,4027,1.0,1443200564
412,2712,5.0,939113740
490,74458,3.5,1324371080
159,65230,5.0,1508641270
606,1230,4.5,1171365476
247,1380,1.0,1467936301
80,60684,4.0,1377308787
417,168250,3.0,1529285245
294,3072,1.0,966595406
391,4361,4.0,1030945247
73,61024,4.0,1464282933
305,51540,4.0,1460135919
408,1291,5.0,1468253241
248,122918,4.0,1534591646
28,7090,2.0,1236314730
232,5810,4.0,1206992601
89,136341,5.0,1520409192
91,3698,4.0,1112712418
480,2115,5.0,1179162386
380,1097,4.0,1493419978
68,1586,3.5,1158535850
448,1831,1.5,1117446465
222,70565,4.5,1391352889
91,4800,2.5,1112717828
249,48385,4.0,1417977656
249,176371,4.5,1507756688
64,785,3.5,1161559770
361,1772,3.0,1204041221
414,6297,3.5,1095465832
542,8360,4.5,1163387031
115,2688,4.0,959800759
200,53464,1.0,1229889097
520,7367,4.0,1326688005
414,70286,4.5,1255016534
286,2712,3.0,1119561974
239,786,3.0,1221866553
368,1263,4.0,971274822
586,122918,5.0,1529899134
567,70286,3.0,1525287517
520,637,3.5,1326607950
132,5225,3.0,1157920768
63,6541,1.0,1443200831
525,4734,4.0,1476476861
474,2858,3.5,1087831985
220,48385,4.0,1230060301
182,999,3.5,1075764968
222,1227,3.0,1391349701
318,1020,3.0,1276200045
563,5943,3.5,1441845815
414,176751,4.0,1521844173
520,1625,4.0,1326609718
1,1219,2.0,964983393
202,3062,4.0,974918508
416,8360,0.5,1187496484
227,70286,5.0,1447210503
307,5943,0.5,1186172683
125,88163,4.0,1474570184
477,2470,4.0,1200941084
359,1682,3.0,1198112917
105,2019,4.5,1447574114
68,152081,3.0,1526947710
135,1625,3.0,1009691207
436,370,2.0,833530619
428,69,3.5,1111524882
495,8528,4.0,1458636056
136,551,3.0,832449883
217,2561,3.0,955943125
331,4034,3.0,1537157817
534,53121,3.0,1459787998
339,176371,4.5,1507502471
153,4973,5.0,1525548444
93,362,4.0,942946445
560,97913,3.5,1469648870
122,1263,5.0,1461562766
232,8968,3.0,1218167641
502,1148,4.5,1111757311
487,27611,5.0,1428574594
249,56156,3.5,1355366200
133,318,4.0,843490980
274,3593,2.0,1171786336
577,1960,3.0,945966432
551,1291,3.0,1506128919
234,158,5.0,1004409003
182,3450,4.0,1055155118
552,541,5.0,1111473071
448,110297,3.0,1422814063
68,74154,1.0,1340569978
365,104211,3.0,1488333272
474,7305,2.5,1089387252
114,152081,3.5,1485387499
480,3826,1.0,1179166033
479,524,5.0,1039362482
288,3798,2.0,1002140012
603,4786,1.0,1002403526
279,2028,4.0,1506394173
305,74458,3.5,1460135886
78,1359,3.0,1252573488
357,4447,4.0,1348626994
608,4027,4.5,1147794901
117,765,3.0,844163896
156,2115,3.5,1106855291
591,3510,3.0,970524920
599,6035,2.5,1498518230
274,74458,4.5,1284686462
462,6993,3.5,1123893774
334,4886,3.5,1225478135
414,3478,2.0,961518108
610,32011,2.5,1493848407
232,6595,3.5,1218165908
599,2803,2.0,1519142156
24,1682,3.5,1458942002
559,524,4.0,845476569
105,1206,5.0,1447574118
241,2858,3.5,1447536210
475,122918,3.0,1498029920
183,1370,5.0,992331702
471,4973,4.0,1496669566
548,69,5.0,1488243429
599,6310,2.5,1519456352
372,25,4.0,874415164
438,2094,3.0,1105667445
219,7367,3.0,1195944548
610,89753,4.0,1493849130
288,2985,4.0,975691873
63,3000,3.5,1443200472
352,115149,4.0,1493674729
132,1682,3.5,1329983628
119,5810,3.0,1436563580
116,2985,2.0,1337200378
177,2115,3.0,1435977875
18,60684,3.5,1455749277
525,146682,4.0,1476480355
489,1230,2.5,1385823639
323,318,5.0,1422640055
381,53464,2.0,1199054003
274,2470,1.5,1197014073
610,4973,4.0,1479543012
182,6969,4.5,1075801013
232,44004,3.0,1218167474
21,8360,4.0,1419025402
600,4447,2.5,1237742378
596,98124,3.5,1535827481
525,97304,4.0,1476476515
472,2423,4.5,1345842900
172,1272,3.0,1238715994
111,81537,3.5,1516151406
421,1207,4.5,1311495223
483,196,0.5,1181496548
514,136958,2.0,1533944938
182,5379,5.0,1064782930
597,1627,4.0,941729576
66,1370,3.5,1093144021
587,1230,5.0,953137777
534,48385,2.0,1459788439
517,2028,3.0,1487953141
448,4027,2.0,1034700847
559,551,4.0,845476065
380,43928,1.0,1494071690
567,136602,2.0,1525288459
564,140711,4.0,1481817674
416,318,3.0,1187496720
212,97304,4.0,1498429883
562,318,5.0,1368892201
357,1291,3.5,1348610275
18,1059,3.5,1455735783
318,4034,3.5,1254132957
304,2019,4.0,889952810
226,1206,4.0,1095662853
603,2712,3.0,953926058
410,2858,3.0,990807597
429,294,3.0,828124616
229,457,5.0,836942673
387,6123,4.0,1117355386
226,524,3.0,1095663387
476,161,4.0,835021420
567,26743,2.5,1525286951
482,1230,3.0,1105396065
599,71530,2.5,1498530976
590,457,4.0,1258420419
298,61024,3.0,1449592491
305,103075,3.0,1460564140
232,3646,2.5,1218170285
1,2858,5.0,964980868
249,8528,4.0,1353800557
562,27140,3.0,1368893557
275,25,3.0,1049079449
246,81591,4.5,1354124901
580,1291,4.0,1167792469
141,4886,4.0,1513130010
89,3307,2.0,1520408276
318,81537,3.5,1325866770
474,44199,3.5,1165540052
445,541,4.0,1454622230
380,70286,5.0,1508179980
601,4886,5.0,1441639868
372,1206,2.0,874416234
217,1291,5.0,955935905
18,1682,3.0,1455231395
247,48385,3.0,1467661229
580,1097,3.0,1167860946
113,2858,5.0,980051320
504,4447,3.5,1072066064
551,318,4.0,1504316369
317,70286,2.0,1430512222
372,736,4.0,874416317
559,273,3.0,845476170
112,161,1.5,1513989954
599,2092,1.0,1519122223
169,736,4.0,1078284514
357,7078,5.0,1348628496
432,1416,4.5,1315242346
608,4386,2.0,1117506334
480,1207,4.0,1179160281
129,3698,4.0,1167375538
534,6536,4.0,1459787995
520,2600,3.5,1326608037
